set_number,features,best_eps,best_min_samples,best_silhouette_score
904,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.42871855105860385
905,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.43151249533986863
906,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.48919879498066726
907,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.43504941543657716
908,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4342072113014487
909,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.43693424963034827
910,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA']",0.7999999999999999,3,0.2590996341522925
911,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.21867024613268854
912,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.2999999999999998,8,0.22430560000623206
913,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.2999999999999998,13,0.23269820692473625
914,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq']",0.8999999999999999,3,0.22372645043042055
915,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.17546475699738148
916,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.4,3,0.17790619170476407
917,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.2999999999999998,3,0.18678805677812457
918,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq']",1.8000000000000003,3,0.42759639289842505
919,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.3857581995040806
920,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3854560950813682
921,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3881136654211159
922,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.4328575647809827
923,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.3906683911987909
924,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.39035024486566283
925,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.39295436600632083
926,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84']",0.8999999999999999,3,0.20704966917315087
927,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.2999999999999998,12,0.17160583698278545
928,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.1999999999999997,7,0.1747483722218391
929,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.0999999999999999,6,0.18239076084121839
930,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",0.8999999999999999,3,0.20442905581861587
931,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.5,17,0.1418770566726004
932,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,4,0.1741666677911569
933,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.2,5,0.18302942042868411
934,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.8000000000000003,3,0.39502467634174
935,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.36085776786742585
936,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.36072178045965386
937,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3631833084443029
938,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.3996621245219335
939,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.365198063184972
940,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.36504944588859634
941,"['OCC_YEAR', 'OCC_DAY', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3674676501837459
942,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LOCATION_Freq']",1.2999999999999998,3,0.3179241308658527
943,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'PREMISES_Freq']",1.1999999999999997,3,0.30937070204049577
944,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'Loca_Premi_Freq']",1.0999999999999999,3,0.31021615294275645
946,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,13,0.26590736278999166
947,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'Division_Freq', 'PREMISES_Freq']",1.2999999999999998,13,0.25584120758454026
948,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'Division_Freq', 'Loca_Premi_Freq']",1.0999999999999999,8,0.2571867821422232
949,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'HOOD_Freq']",0.8999999999999999,3,0.4828304109033277
950,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.42911937022196395
951,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4283911025865641
952,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.43083961715293967
953,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DIV_HOOD_Hier']",0.8999999999999999,3,0.4887949299931808
954,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.434642326699676
955,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4338943752601437
956,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4362753449326131
958,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.26790883083923667
959,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.1999999999999997,3,0.26121211195224725
960,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.1999999999999997,3,0.2608824219980893
961,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq']",1.0999999999999999,17,0.21859597694923752
962,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.4,3,0.22966493349973174
963,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.5,3,0.22150105254745622
964,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.4,3,0.22190974884448766
965,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq']",0.9999999999999999,3,0.4274022233078466
966,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3854460109228805
967,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.38515873605405077
968,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3875786763326974
969,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.9999999999999999,3,0.432670597908541
970,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3903665876288928
971,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.390064856510553
972,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.39243088532345255
973,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84']",0.9999999999999999,10,0.2227131717225985
974,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.5,14,0.2145192481539802
975,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.6,13,0.22588804389197037
976,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.2999999999999998,3,0.2255926361602834
977,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.1999999999999997,16,0.18219779751901052
978,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.5,12,0.1731088381753053
979,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.6,3,0.19706318597024763
980,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.5,3,0.19736930256523186
981,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.394749377513824
982,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.36049192546143893
983,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.36034488581653196
984,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.36263420480771613
985,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.3993937278343079
986,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.36484062972262415
987,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3646817765575592
988,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3669274210244648
989,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'LOCATION_Freq']",1.2999999999999998,3,0.3368904203880348
990,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'PREMISES_Freq']",1.1999999999999997,3,0.32667495492093984
991,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Loca_Premi_Freq']",1.0999999999999999,3,0.3290700650370173
993,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,13,0.27723853695986944
994,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999997,13,0.265756408060061
995,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.0999999999999999,3,0.26810083855550143
996,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq']",0.5,3,0.5018199670798456
997,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4423293203443317
998,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.44115669936664764
999,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4440114757695217
1000,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier']",0.5,3,0.5079204933722637
1001,"['OCC_YEAR', 'OCC_DOY', 'OCC_MONTH_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4479304396877336
