set_number,features,best_eps,best_min_samples,best_silhouette_score
2601,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.30353599124887043
2602,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.32837480345031095
2603,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.5,3,0.3051902650913233
2604,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.5,3,0.30530236301576813
2605,"['OCC_YEAR', 'OCC_DAY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.30741735112836316
2606,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq']",0.6,3,0.21660239320323524
2607,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.18214946488367337
2608,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'PREMISES_Freq']",1.1999999999999997,3,0.18659873206830924
2609,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Loca_Premi_Freq']",1.0999999999999999,3,0.19440285145923444
2610,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq']",0.9999999999999999,3,0.17608836861185806
2611,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.151013977131644
2612,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq', 'PREMISES_Freq']",1.5,3,0.15180232457446133
2613,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq', 'Loca_Premi_Freq']",1.4,8,0.15550438333439667
2614,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq']",1.8000000000000003,3,0.3828682681959154
2615,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq', 'LOCATION_Freq']",2.0000000000000004,3,0.3482885693020265
2616,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq', 'PREMISES_Freq']",2.0000000000000004,3,0.34816560606067415
2617,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.35053865476356055
2618,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.3881548501052841
2619,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0000000000000004,3,0.35321397260336135
2620,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0000000000000004,3,0.353077046929796
2621,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3553974662124005
2622,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA']",1.1999999999999997,13,0.17706229443662105
2623,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.6,3,0.15164981199704342
2624,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.4,3,0.1545397201368808
2625,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.4,3,0.16112319543876702
2626,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq']",1.1999999999999997,3,0.14858417625348952
2627,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.5,13,0.1209918493732825
2628,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.5,3,0.12449828719179254
2629,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.5,4,0.13080141208227544
2630,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq']",1.8000000000000003,3,0.34762253605856935
2631,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.0000000000000004,3,0.3194310077942844
2632,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0000000000000004,3,0.3194700378872968
2633,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3217736396751779
2634,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.352350767093254
2635,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0000000000000004,3,0.32386517904183054
2636,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0000000000000004,3,0.32389354420374983
2637,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.32615381867838844
2638,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84']",1.2999999999999998,3,0.14986281086763298
2639,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.5,8,0.12457753681992954
2640,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.5,13,0.12206673761183061
2641,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.5,13,0.1301635406353946
2642,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.2,7,0.1383028349719684
2643,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.8000000000000003,12,0.16940932081193952
2644,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",2.0000000000000004,15,0.17166712270825152
2645,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,8,0.19340613019912556
2646,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.8000000000000003,3,0.32835271307504665
2647,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.5,3,0.304463686997794
2648,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.5,3,0.3045544861875309
2649,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.3067214056189402
2650,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.33254018541145236
2651,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.5,3,0.30840713996569474
2652,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.5,3,0.30848928497757394
2653,"['OCC_YEAR', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.3106206543907276
2654,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq']",0.6,3,0.2152254049500965
2655,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.18156610516036154
2656,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'PREMISES_Freq']",1.1999999999999997,3,0.18637595494903567
2657,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Loca_Premi_Freq']",1.0999999999999999,3,0.19358831435479693
2658,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq']",0.9999999999999999,3,0.17531266917850566
2659,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq', 'LOCATION_Freq']",1.4,3,0.14980966926433692
2660,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq', 'PREMISES_Freq']",1.4,3,0.15190166978928307
2661,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'Division_Freq', 'Loca_Premi_Freq']",1.4,3,0.15957704666721
2662,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq']",1.8000000000000003,3,0.38169072824933165
2663,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.3474006378464828
2664,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3472532462502207
2665,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.34954581198770734
2666,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.3870028852936326
2667,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.35235018414052777
2668,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3521889743579052
2669,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3544281776034225
2670,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA']",0.9999999999999999,3,0.17634871639135108
2671,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.6,3,0.15127868259968671
2672,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.4,3,0.1546319862412717
2673,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.5000000000000002,3,0.16082370888246383
2674,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq']",1.4,3,0.14814151571050632
2675,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.5,9,0.12335790649167251
2676,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,15,0.22306137496538053
2677,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,14,0.19938227048961196
2678,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq']",1.8000000000000003,3,0.3467201406324884
2679,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.31871651749353314
2680,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.31873131735917537
2681,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.1000000000000005,3,0.3209742170649345
2682,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.3514730158810521
2683,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.8000000000000003,3,0.32317286164055387
2684,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.323176704110233
2685,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.32537574904431277
2686,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84']",1.1999999999999997,3,0.14952959057876938
2687,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.2999999999999998,3,0.12607188886239062
2688,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.5,7,0.1284178656002483
2689,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.2999999999999998,3,0.13489786047567684
2690,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.0999999999999999,7,0.13307892042167602
2691,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.5,6,0.10743748795245546
2692,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,8,0.19552269851387935
2693,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,8,0.18698488429732965
2694,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.8000000000000003,3,0.3276653959711475
2695,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.8000000000000003,3,0.30389806784930556
2696,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.30396769119433875
2697,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.306089249222349
2698,"['OCC_DAY', 'OCC_DOY', 'OCC_HOUR', 'OCC_MONTH_Num', 'DOW_Category_Freq', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.8000000000000003,3,0.3318733073846688
